Iter,Phi,Psi,ClusterRank,ClusterLabel,ClusterPhi,ClusterPsi,Description
20,-5.008484,-179.69325,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,31.846786,172.2031,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-26.761185,160.81027,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,16.674576,-101.21673,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-21.433502,108.67087,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-17.17685,142.4003,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,5.9576263,-135.80157,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,17.978638,-132.07947,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,1.4251099,147.61795,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-15.101685,174.46472,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,19.442993,167.76678,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,10.711533,164.745,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-46.756927,128.0202,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,30.203613,-145.67769,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,7.0472717,-176.19963,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-14.981125,131.95139,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-19.000519,174.07901,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-41.18257,123.59955,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,18.229553,-131.77281,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,34.453033,-115.466934,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-5.589279,154.20532,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-17.481033,116.118195,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,2.0400543,126.28912,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,1.4809723,116.9361,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,17.543854,-142.19687,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,33.871613,-141.99731,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,11.530319,-153.52997,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-47.873337,138.60922,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-26.653488,100.69641,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,42.367157,-154.90562,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,23.012802,-106.9584,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,30.069519,-109.60997,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,0.795105,131.41202,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-11.526962,159.90698,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,18.481262,-164.42548,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,9.171219,163.46368,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,31.980087,-133.52638,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,29.170654,-110.87389,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,5.255432,-135.83383,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,9.34021,-146.34,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-53.26304,118.6604,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,1.8085632,-141.15572,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,0.53160095,153.47623,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-10.503876,144.30713,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-10.134155,165.50156,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,14.890472,-124.00463,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-3.6242523,-169.46399,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-19.859924,134.78253,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-18.560455,157.53833,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,14.652954,-116.35682,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,12.254456,-168.81555,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-11.213898,159.81631,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,11.3385315,-149.88474,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-1.7455597,-161.5688,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-38.971756,124.77655,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,22.933228,-128.95049,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,10.920105,-176.3161,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,0.6694641,-161.32213,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,34.24112,-95.85427,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-0.0020141602,-175.87724,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,25.139587,-134.4323,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-4.503662,150.52338,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,20.24797,-166.55247,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-25.31044,-172.50298,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,5.0342712,-162.91753,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-43.253082,128.82117,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-17.269958,139.65424,1.0,0,-1.9739303768399017,175.7788161086457,Unknown
20,-166.53033,156.59637,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-157.26463,132.11432,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-165.59712,-173.86517,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-164.66061,153.58478,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-173.91124,-176.6156,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-159.88701,-173.73648,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-157.63101,165.90479,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-166.04225,-175.201,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,173.60608,173.27261,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-170.08907,145.81854,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,166.61346,178.27057,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-169.77792,-176.53807,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-170.04335,171.74176,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-169.71764,-162.19131,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-168.27211,149.4737,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-157.80728,-176.22592,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-174.68307,178.70749,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-165.01404,162.33325,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-149.51291,146.65582,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-156.18108,147.45526,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-173.54976,143.8902,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-171.7507,170.22308,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-171.47575,172.35617,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-155.58778,158.75232,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-164.32289,142.49887,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-165.65976,157.09985,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-162.05981,166.5893,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-170.64246,135.56793,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-159.01215,144.88098,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-176.18456,177.77539,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-166.4304,166.14447,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-168.42958,134.28857,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-136.81734,157.71432,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-177.6154,130.07913,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-168.18185,-160.56363,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-153.82408,129.2431,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-177.56284,161.29135,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-162.81117,149.36755,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-157.51898,175.38068,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-160.47687,144.48419,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-147.47316,-167.05763,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-178.10484,161.90302,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-173.60596,169.2356,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-168.78152,-168.83308,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-162.7752,174.87589,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-177.48067,137.12836,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-177.39679,120.9689,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-149.26398,-176.68024,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-142.75986,173.01294,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-169.94768,-172.05334,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,173.35474,169.45386,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-170.026,143.42581,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-146.2467,141.90057,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-160.66034,-174.18765,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-174.31902,160.11652,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-152.46939,141.63608,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-138.60951,167.26672,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-149.64705,156.58911,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,177.50159,171.77307,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,172.64462,-173.81659,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-162.16293,133.50891,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-159.54228,151.49878,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-134.2434,155.93054,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-163.21434,178.09094,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-153.74948,120.713104,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,177.07504,146.44684,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-156.96758,163.0766,2.0,1,-164.9657736698672,162.00221229700622,Beta/C5
20,-154.95982,57.053253,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-153.84273,79.56537,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-150.41841,69.41925,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-158.64404,65.609985,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-148.56328,84.2363,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-136.25531,66.43289,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-162.94244,52.63797,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-159.3171,80.07092,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-160.50941,69.28877,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-168.25404,59.234207,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-167.05284,69.61392,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-151.9397,78.910034,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-156.65134,48.2585,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-158.56941,53.430084,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-165.60046,69.11813,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-135.16977,69.83441,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-157.00671,86.901794,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-148.2507,63.308563,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-150.52385,72.64374,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-153.69821,68.0999,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-158.54062,60.11258,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-164.67865,52.974518,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-137.95123,77.936005,3.0,2,-154.7798411583101,67.59667374293993,Unknown
20,-120.09206,67.92941,,3,,,Minor/Noise
20,-124.81528,60.07312,,3,,,Minor/Noise
20,-127.298256,83.76633,,3,,,Minor/Noise
20,-127.59515,68.24344,,3,,,Minor/Noise
20,-114.87161,75.28543,,3,,,Minor/Noise
20,-113.04723,63.71843,,3,,,Minor/Noise
20,-119.6442,61.128036,,3,,,Minor/Noise
20,-132.27994,83.207825,,3,,,Minor/Noise
20,-123.03092,56.32454,,3,,,Minor/Noise
20,-128.8694,70.46872,,3,,,Minor/Noise
20,-121.14598,76.41547,,3,,,Minor/Noise
20,-121.9726,80.47333,,3,,,Minor/Noise
20,-57.507263,70.934525,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-52.419174,75.860565,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-60.59105,78.528595,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-70.467026,83.213165,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-53.54445,67.74394,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-77.71185,74.72516,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-80.75149,71.059265,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-74.752075,93.81122,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-68.78679,69.47188,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-56.91008,98.21689,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-65.44379,84.535675,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-71.02808,74.4156,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-61.03366,82.667114,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-76.61087,73.951996,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-64.52281,72.700775,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-83.96175,73.316284,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-82.51994,93.66821,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-69.90495,94.63608,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-64.521,83.29547,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-81.357445,76.783875,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-58.310257,89.77103,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-56.670654,68.28116,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,-49.94394,81.45383,4.0,4,-66.91858144872042,79.67581373434692,C7eq
20,149.26105,-168.16304,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,133.87042,-163.28339,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,133.11908,-160.73659,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,144.5737,-166.63365,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,144.05792,-159.73946,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,153.51187,-163.35474,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,149.6908,-160.98955,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,144.89087,-148.69125,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,147.41663,-154.74634,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,127.97131,-142.79407,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,160.54831,-162.25749,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,138.66406,-141.15671,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,125.066925,-170.02248,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,134.37305,-157.47348,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,143.69897,-157.14189,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,135.8656,-139.8531,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,159.6518,-155.56764,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,133.26306,-150.93355,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,135.39471,-143.01569,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,130.93777,-143.66934,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,137.4635,-154.77626,5.0,5,141.09044100085345,-155.48736381658776,Unknown
20,147.72693,-118.4853,,6,,,Minor/Noise
20,141.79846,-124.961876,,6,,,Minor/Noise
20,136.3471,-128.58604,,6,,,Minor/Noise
20,145.4627,-136.69077,,6,,,Minor/Noise
20,130.80676,-116.47782,,6,,,Minor/Noise
20,136.27695,-122.10713,,6,,,Minor/Noise
20,146.33688,-129.83237,,6,,,Minor/Noise
20,132.32388,-118.48225,,6,,,Minor/Noise
20,129.92892,-126.50841,,6,,,Minor/Noise
20,121.15314,-125.54368,,6,,,Minor/Noise
20,121.124176,-128.95457,,6,,,Minor/Noise
20,142.51385,-131.10416,,6,,,Minor/Noise
20,95.877075,-101.260254,,-1,,,Noise
20,-105.972755,-122.0221,,-1,,,Noise
20,-32.12204,18.506226,,-1,,,Noise
20,155.92096,-45.559967,,-1,,,Noise
20,154.86978,-1.8205414,,-1,,,Noise
20,-121.889305,123.63583,,-1,,,Noise
20,73.36864,-155.9187,,-1,,,Noise
20,-85.523186,135.20511,,-1,,,Noise
20,86.000824,-109.61132,,-1,,,Noise
20,-80.54277,-134.96692,,-1,,,Noise
20,-172.68481,11.45903,,-1,,,Noise
20,-179.41608,16.726654,,-1,,,Noise
20,114.11438,-108.39684,,-1,,,Noise
20,-165.4609,101.199585,,-1,,,Noise
20,-169.67758,24.62439,,-1,,,Noise
20,109.5661,-100.915695,,-1,,,Noise
20,104.28079,-166.15201,,-1,,,Noise
20,-135.83607,-34.916077,,-1,,,Noise
20,104.60596,150.22372,,-1,,,Noise
20,127.135925,-78.21482,,-1,,,Noise
20,-122.60564,93.711334,,-1,,,Noise
20,-112.03329,-108.84153,,-1,,,Noise
20,-56.369843,147.86633,,-1,,,Noise
20,130.6366,171.63867,,-1,,,Noise
20,-72.576035,-17.207642,,-1,,,Noise
20,-118.31159,171.9162,,-1,,,Noise
20,-67.320404,114.87381,,-1,,,Noise
20,168.00848,72.24492,,-1,,,Noise
20,-80.515114,-163.9113,,-1,,,Noise
20,59.44182,-40.16913,,-1,,,Noise
20,-53.813828,-20.17569,,-1,,,Noise
20,158.52698,-102.647514,,-1,,,Noise
20,4.347183,-34.12082,,-1,,,Noise
20,48.190155,-101.17987,,-1,,,Noise
20,-90.071396,151.32642,,-1,,,Noise
20,-89.74065,-154.91484,,-1,,,Noise
20,-16.457397,-125.60893,,-1,,,Noise
20,-110.76625,-38.69751,,-1,,,Noise
20,10.049149,-79.24317,,-1,,,Noise
20,-109.58534,45.726562,,-1,,,Noise
20,165.05566,2.4207764,,-1,,,Noise
20,10.895828,77.260254,,-1,,,Noise
20,31.644196,103.27075,,-1,,,Noise
20,146.26361,174.51266,,-1,,,Noise
20,30.553833,134.53436,,-1,,,Noise
20,-24.074722,-107.74942,,-1,,,Noise
20,120.90027,44.577713,,-1,,,Noise
20,116.5202,-163.52148,,-1,,,Noise
20,123.80136,-93.49882,,-1,,,Noise
20,116.135345,-100.83725,,-1,,,Noise
20,-47.524475,36.71808,,-1,,,Noise
20,-11.960159,75.89508,,-1,,,Noise
20,-173.45326,16.41359,,-1,,,Noise
20,5.6643066,-71.066055,,-1,,,Noise
20,-110.6475,24.797302,,-1,,,Noise
20,109.424255,-112.63507,,-1,,,Noise
20,-5.1348724,-115.700806,,-1,,,Noise
20,122.82544,135.83936,,-1,,,Noise
20,51.818726,41.42099,,-1,,,Noise
20,135.682,20.656921,,-1,,,Noise
20,-160.4213,-12.976608,,-1,,,Noise
20,-141.371,53.66722,,-1,,,Noise
20,59.2825,-144.9488,,-1,,,Noise
20,-158.63544,-113.40335,,-1,,,Noise
20,-115.06363,-18.366028,,-1,,,Noise
20,120.97577,-110.6085,,-1,,,Noise
20,-27.910599,42.403442,,-1,,,Noise
20,120.81705,125.16693,,-1,,,Noise
20,62.608765,-88.35983,,-1,,,Noise
20,70.70773,-25.466583,,-1,,,Noise
20,43.531677,-176.6898,,-1,,,Noise
20,163.12064,-70.56363,,-1,,,Noise
20,-55.172073,-174.23785,,-1,,,Noise
20,60.91005,-99.90501,,-1,,,Noise
20,11.190964,-55.553856,,-1,,,Noise
20,97.39169,-127.39498,,-1,,,Noise
20,-94.96554,91.92746,,-1,,,Noise
20,76.30411,-171.55719,,-1,,,Noise
20,61.63263,-2.0247498,,-1,,,Noise
20,-59.94993,176.35797,,-1,,,Noise
20,-100.55845,26.558838,,-1,,,Noise
20,-16.000076,-86.07057,,-1,,,Noise
20,79.05237,-95.55609,,-1,,,Noise
20,-62.695618,121.28073,,-1,,,Noise
20,148.823,142.52792,,-1,,,Noise
20,18.777435,142.08966,,-1,,,Noise
20,-5.725296,-83.62426,,-1,,,Noise
20,-109.534134,163.69183,,-1,,,Noise
20,20.762253,-84.35569,,-1,,,Noise
20,145.68976,14.722733,,-1,,,Noise
20,-94.21105,45.145386,,-1,,,Noise
20,178.5694,-136.80997,,-1,,,Noise
20,131.53229,-70.3327,,-1,,,Noise
20,-139.15022,117.04239,,-1,,,Noise
20,-170.28133,-107.220894,,-1,,,Noise
20,91.27591,-88.13507,,-1,,,Noise
20,-133.87769,-173.69469,,-1,,,Noise
20,54.23761,-169.78566,,-1,,,Noise
20,-62.00846,-52.90999,,-1,,,Noise
20,-79.5688,114.25275,,-1,,,Noise
20,-119.10226,-164.66548,,-1,,,Noise
20,-155.61307,-12.161392,,-1,,,Noise
20,-132.35667,112.352295,,-1,,,Noise
20,72.50067,169.03485,,-1,,,Noise
20,131.54309,-38.259964,,-1,,,Noise
20,20.822647,-31.175537,,-1,,,Noise
20,56.21721,176.71176,,-1,,,Noise
20,117.408356,102.977325,,-1,,,Noise
20,120.806274,6.9260864,,-1,,,Noise
20,152.98679,-133.89665,,-1,,,Noise
20,-111.11889,-104.160286,,-1,,,Noise
20,-71.631454,106.76068,,-1,,,Noise
20,-122.11615,106.14285,,-1,,,Noise
20,129.69885,112.114105,,-1,,,Noise
20,16.727936,87.98822,,-1,,,Noise
20,54.310364,179.6413,,-1,,,Noise
20,161.6405,165.96371,,-1,,,Noise
20,-96.92054,-167.43237,,-1,,,Noise
20,-122.17603,19.280731,,-1,,,Noise
20,-94.40155,140.8562,,-1,,,Noise
20,-112.48057,23.33525,,-1,,,Noise
20,-154.04813,-57.819992,,-1,,,Noise
20,-141.67827,-95.296196,,-1,,,Noise
20,-93.02326,-140.09148,,-1,,,Noise
20,-109.75825,-155.94092,,-1,,,Noise
20,118.19885,-141.24966,,-1,,,Noise
20,-66.792625,-166.08264,,-1,,,Noise
20,62.39334,-80.11285,,-1,,,Noise
20,176.18134,48.827682,,-1,,,Noise
20,-10.73378,-15.544739,,-1,,,Noise
20,84.058685,-112.6568,,-1,,,Noise
20,-91.22148,144.34839,,-1,,,Noise
20,166.98737,135.75595,,-1,,,Noise
20,-132.05045,-83.25279,,-1,,,Noise
20,-156.5415,-157.7864,,-1,,,Noise
20,48.671722,-126.31835,,-1,,,Noise
20,59.67221,-110.53392,,-1,,,Noise
20,-138.228,-28.402313,,-1,,,Noise
20,118.094055,129.52783,,-1,,,Noise
20,-15.513168,-78.00785,,-1,,,Noise
20,57.832687,-118.14173,,-1,,,Noise
20,-129.4566,114.55426,,-1,,,Noise
20,-48.61792,-54.947807,,-1,,,Noise
20,-48.83969,21.196243,,-1,,,Noise
20,177.62958,-107.33292,,-1,,,Noise
20,-51.630432,-66.364975,,-1,,,Noise
20,64.91824,-134.4848,,-1,,,Noise
20,-25.767944,-91.11931,,-1,,,Noise
20,-31.672043,-137.34018,,-1,,,Noise
20,75.78543,-119.646034,,-1,,,Noise
20,-31.386292,-52.67357,,-1,,,Noise
20,-167.6916,32.110794,,-1,,,Noise
20,-155.19473,9.399445,,-1,,,Noise
20,66.943634,130.74414,,-1,,,Noise
20,80.486786,-115.1913,,-1,,,Noise
20,-61.547997,-12.932266,,-1,,,Noise
20,-118.526726,151.65277,,-1,,,Noise
20,-154.33086,39.506042,,-1,,,Noise
20,-41.96614,70.2948,,-1,,,Noise
20,-163.4238,105.46417,,-1,,,Noise
20,-93.40938,-144.03452,,-1,,,Noise
20,176.22437,35.140976,,-1,,,Noise
20,64.3974,-137.56891,,-1,,,Noise
20,-135.63614,-165.26102,,-1,,,Noise
20,25.292664,-29.15332,,-1,,,Noise
20,-9.189102,-98.57802,,-1,,,Noise
20,-110.856804,-80.031235,,-1,,,Noise
20,135.26422,136.32935,,-1,,,Noise
20,155.04736,155.88403,,-1,,,Noise
20,151.93265,68.334076,,-1,,,Noise
20,60.859375,-131.95407,,-1,,,Noise
20,-135.7347,-155.0169,,-1,,,Noise
20,-97.62173,158.92224,,-1,,,Noise
20,127.193634,-93.2499,,-1,,,Noise
20,38.029816,-77.068344,,-1,,,Noise
20,-75.317055,-161.25978,,-1,,,Noise
20,139.98404,-55.610756,,-1,,,Noise
20,-136.89308,9.554489,,-1,,,Noise
20,-157.20244,-134.14973,,-1,,,Noise
20,-98.176384,-48.960754,,-1,,,Noise
